Star,Gaia_DR3_ID,otype
CVSO 1356,3217172951315004416,TTauri*
1RXS J160941.7-221803,6242857942539775232,TTauri*
CVSO 1234,3221034779748567424,TTauri*
CVSO 984,3236075716564528384,TTauri*
CVSO 695,3220366448478288384,TTauri*
CVSO 918,3220090127462448896,TTauri*
2MASS J04253975+3111294,171493616019595520,TTauri*
V* AM Ori,3017362723299586688,TTauri*
V* GP Mon A,3326717393579136640,TTauri*
Haro 5-36,3216497713736341248,TTauri*
Cl* NGC 2264    SBL     103,3326933108307796992,TTauri*
2MASS J07041812-1125280,3046028159660628352,TTauri*
Cl* NGC 2264    RMS    2618,3326709971871338880,TTauri*
2MASS J05353041-0534385,3017253012645048704,TTauri*
CVSO 650,3222280590846412032,TTauri*
CVSO 151,3217382305201141760,TTauri*
HD 109138,5837977594661266688,TTauri*
V* V369 Mon,3326692242245774976,TTauri*
V* V424 Mon,3326739937858048000,TTauri*
EM* LkHA  117,4066048532745842688,TTauri*
UCAC4 444-009941,3220290376016688640,TTauri*
2MASS J07035240-1132546,3046019840302573312,TTauri*
V* V1470 Ori,3017364613086728064,TTauri*
Cl* IC  348    LRL     365,216681100084326656,TTauri*
V* V596 Mon,3326905208200246016,TTauri*
[W96] rJ053820-0237,3216113915458496384,TTauri*
2MASS J05273977-0119013,3220291544247567488,TTauri*
V* CM Cha,5789239989411572608,TTauri*
CVSO 1135,3236115749954308480,TTauri*
V* GQ Mon,3326697159983811712,TTauri*
2MASS J05363739-0510220,3017395365050982656,TTauri*
Cl* NGC 2264    VAS     177,3326735608531961344,TTauri*
Cl* NGC 2264    SBL    2410,3326741239231756416,TTauri*
Cl* NGC 2264    FMS     323,3326684854901873408,TTauri*
2MASS J02515288+6006545,464555757371524608,TTauri*
IPHAS J210404.87+535124.4,2176653317829342848,TTauri*
UCAC2  15760486,6201606774526785792,TTauri*
CVSO 964,3236080806100414464,TTauri*
2MASS J05330238-0545062,3017235042501939968,TTauri*
RX J1448.2-4103,6101897012805827840,TTauri*
V* V1169 Ori,3209598587511657216,TTauri*
RX J1001.1-7913,5201932413160136064,TTauri*
CVSO 1704,3217754455527343616,TTauri*
ESO-HA 1094,3209637203559481728,TTauri*
V* NV Mon,3326702825045732480,TTauri*
2MASS J06411610+0926435,3326685443313411968,TTauri*
V* V1558 Ori,3017248305361036288,TTauri*
2MASS J05435167+0547517,3320823843745688192,TTauri*
Haro 5-79,3217794965658580608,TTauri*
2MASS J05365997-0611454,3016979509126099968,TTauri*
RX J1600.5-2027,6246703484460520448,TTauri*
CVSO 630,3221473102635734656,TTauri*
CVSO 1158,3223766580811115776,TTauri*
ATO J082.0298-01.3972,3220240240862648320,TTauri*
IRAS 16443-1509,4326300632913863808,TTauri*
ESO-HA  383,3326936677422748672,TTauri*
BD-19  4288,6247090512554207744,TTauri*
2MASS J04341099+2251445,145203811962545152,TTauri*
Kiso A-0903 176,3220241585188156032,TTauri*
NAME ZZ Tau IRS,147869573608324992,TTauri*
2MASSI J1802205-225458,4069273503414729600,TTauri*
CVSO 807,3222296675499816704,TTauri*
V* V538 Ori,3209455719717625216,TTauri*
2MASS J04043936+2158186,53092775104124288,TTauri*
CVSO 1114,3235978414080385792,TTauri*
2MASS J05393729-0226567,3216495377274162176,TTauri*
V* V1704 Ori,3209576769077761792,TTauri*
V* OS Mon,3326686371026345216,TTauri*
JW  117,3017269780197376128,TTauri*
CVSO 498,3214360263132055808,TTauri*
ATO J080.5880-00.4869,3221263718685872640,TTauri*
Cl* IC  348    LRL      69,216677565326935808,TTauri*
2MASS J18021755-2259384,4069269650826903424,TTauri*
CVSO 569,3222174870227000448,TTauri*
2MASS J06063868-1544195,2993014072653906432,TTauri*
2MASS J05351355-0648031,3016549046032159232,TTauri*
VSSG  19,6049166805956306944,TTauri*
VPHAS J173443.2-323401.6,4054618864543473408,TTauri*
ESO-HA  404,3326709284676390400,TTauri*
EM* LkHA  329,216714429029421184,TTauri*
ATO J080.5072-04.2088,3210406694196122624,TTauri*
V* V1675 Ori,3209538251811213568,TTauri*
Cl* IC  348    LRL     373,216677767189697024,TTauri*
CVSO 62,3217213908122979712,TTauri*
V* DF Tau,151179966897747840,TTauri*
ROXs 42B,6047587937321868288,TTauri*
Cl* IC  348    LRL     391,216701720221400064,TTauri*
CVSO 491,3221240491502806784,TTauri*
CVSO 1666,3217364197618885760,TTauri*
2MASS J16140211-2301021,6242564166776356864,TTauri*
V* NW Mon,3326702863700390144,TTauri*
Kiso A-0903 229,3217147490749190144,TTauri*
Cl* IC  348    LRL     302,216677805843882496,TTauri*
RX J160421-21307,6243393817024156288,TTauri*
V* V1241 Ori,3017196112918434560,TTauri*
CVSO 726,3222263861949739136,TTauri*
V* V1468 Ori,3017238306677218432,TTauri*
2MASS J05352680-0615344,3017145707182344192,TTauri*
CVSO 981,3221021551249204736,TTauri*
ESO-HA  475,3326636132792833024,TTauri*
V* V1467 Ori,3017163849124195840,TTauri*
2MASS J21381750+5722308,2178390305693509376,TTauri*
RX J1159.7-7601,5224879500011370496,TTauri*
ATO J083.1638-03.8950,3209917823839040384,TTauri*
2MASS J05174123-0359443,3213466016580965632,TTauri*
Cl* IC  348    LRL     145,216701995100897024,TTauri*
2MASS J05343203-0511248,3209525366909254656,TTauri*
CD-77   353,5209257157764085760,TTauri*
CVSO 963,3222005167479897856,TTauri*
2MASS J06413589+0940419,3326698706172362240,TTauri*
2MASS J19000157-3637054,6731268601100885888,TTauri*
CVSO 736,3221383943409892352,TTauri*
V* AX Lep,3181826362604277888,TTauri*
[SS94] V410 X-ray 3,164513022853468160,TTauri*
2MASS J05353455-0438057,3209585599530439168,TTauri*
2MASS J05311029+0338464,3236028162685790848,TTauri*
CVSO 847,3221894838359764480,TTauri*
CVSO 777,3222211119751347584,TTauri*
V* V1426 Ori,3017210166051530880,TTauri*
CVSO 1435,3236437077932040192,TTauri*
CVSO 532,3221686137308640128,TTauri*
2MASS J05473314+2105395,3400100590615386752,TTauri*
V* V1607 Ori,3017199170935143680,TTauri*
2MASS J05340906-0633567,3016755758511439104,TTauri*
CVSO 1167,3223547438696387584,TTauri*
CVSO 1855,3222816774564295552,TTauri*
CVSO 32,3220392596239155072,TTauri*
2MASS J04321310+2956369,159114317681899264,TTauri*
2MASS J11054774-7707059,5201216184414048640,TTauri*
Cl* NGC 2264    SBL     213,3326717260430729984,TTauri*
V* V401 Ori,3017269883276585088,TTauri*
CVSO 1823,3217374333741780736,TTauri*
2MASS J05371012-0517586,3017380968322296064,TTauri*
2MASS J02281782+7238009,546642581075808128,TTauri*
2MASS J05345744-0619331,3017143748677281536,TTauri*
Kiso A-0974  19,3211247202116818944,TTauri*
V* V1751 Ori,3209573775484007040,TTauri*
Kiso A-0904  21,3217623785442402176,TTauri*
2MASS J13254188-7955160,5784483772687631616,TTauri*
CVSO 249,3217563587180862720,TTauri*
RX J1140.3-8321,5197213279191665920,TTauri*
BKLT J162824-240934,6050661420215685376,TTauri*
1RXS J155702.5-195037,6247031035844387584,TTauri*
CVSO 319,3214708224202062592,TTauri*
CVSO 1058,3236088640120857472,TTauri*
Kiso A-0903 116,3221839690979821312,TTauri*
CVSO 1660,3222851413475378304,TTauri*
2MASS J05351560-0509318,3209528528005247488,TTauri*
Cl* NGC 2264    VAS       5,3326895724912475648,TTauri*
V* V1093 Sco,5997083696085617280,TTauri*
BKLT J162716-244710,6049067987348832000,TTauri*
CVSO 379,3215182418655203840,TTauri*
Cl* NGC 2264    SBL    1827,3326714202414032256,TTauri*
CVSO 67,3220267698589295744,TTauri*
2MASS J16082279-3900591,5997086616663379200,TTauri*
Kiso A-0904 106,3216553926268117632,TTauri*
V* V1718 Ori,3209575703925861888,TTauri*
IRAS F04366+2555,148400229703257856,TTauri*
VPHAS J173039.0-322653.2,4054810974128322944,TTauri*
2MASS J05351011+0159290,3223602135103086848,TTauri*
2MASS J05302055-0203254,3217188962953290752,TTauri*
CVSO 682,3222110411357812736,TTauri*
CVSO 881,3220102771846026368,TTauri*
2MASS J13162052-6444550,5858863539676394880,TTauri*
CVSO 772,3210528121512817792,TTauri*
NGC  2264    84,3326691009590655616,TTauri*
SPICY 56455,4054896048854313600,TTauri*
2MASS J05350093-0448188,3209576013163504896,TTauri*
V* V1769 Ori,3215593674660575360,TTauri*
2MASS J04104175+3808101,226028293248506752,TTauri*
V* XX Ori,3017163539886560768,TTauri*
CVSO 1714,3222828804767536768,TTauri*
DoAr 22,6050886476503928960,TTauri*
Cl* NGC 2264    SBL     368,3326692521419494528,TTauri*
Cl* NGC 2264    SBL    2105,3326928705964373376,TTauri*
Cl* NGC 2264    SBL     119,3326930153370297088,TTauri*
CVSO 232,3222292380532516864,TTauri*
2MASS J05353534-0511114,3209527772090999040,TTauri*
CVSO 1174,3223743181830433536,TTauri*
CVSO 1563,3217542902618559232,TTauri*
2MASS J21391088+5735181,2178400063859655168,TTauri*
V* V1020 Ori,3017275483925567872,TTauri*
CRTS J052400.7-021241,3214130774439447552,TTauri*
EM* StHA   39,3209947510652152832,TTauri*
2MASS J05350783-0434522,3209628068167078656,TTauri*
CVSO 76,3217190234263599104,TTauri*
2MASS J17342808-3237147,4054617116502160512,TTauri*
CVSO 1559,3217355023568777600,TTauri*
V* V1115 Tau,148037764527442944,TTauri*
Cl* NGC 2264    FMS       9,3326702691901702656,TTauri*
V* SY Ori,3209638204289855360,TTauri*
CVSO 781,3222316393693350656,TTauri*
CVSO 364,3233648755100207232,TTauri*
2MASS J19010971-3647528,6731212354209151360,TTauri*
Haro 4-364,3017145913340772224,TTauri*
2MASS J05355644-0436506,3209585393371979392,TTauri*
Cl* IC  348    LRL     363,216675430727449088,TTauri*
IRAS 05022+2527,3419989896965813376,TTauri*
2MASS J05275157+0035333,3221812267613067904,TTauri*
2MASS J05321099-0147398,3217176696526785280,TTauri*
2MASS J05353117+0205055,3223604578941383168,TTauri*
Cl* IC  348    LRL     277,216678527399593728,TTauri*
[WMR2005] 4-54,6050679390358863488,TTauri*
CD-23 12815,6050318269513902976,TTauri*
CVSO 573,3221670018296038016,TTauri*
V* KX Mon,3326688501329766272,TTauri*
Cl* NGC 2264    FMS     466,3326693341757425408,TTauri*
CVSO 204,3222276300175040640,TTauri*
Cl* IC  348    LRL     224,216701788942464768,TTauri*
2MASS J05283439+0126537,3222029008843059328,TTauri*
Cl* Trumpler   14      Y     219,5350356522913136384,TTauri*
2MASS J05352980-0607395,3017171270827675264,TTauri*
EM* LkHA  330,216711237870475904,TTauri*
2MASS J05343903-0455288,3209549934122125568,TTauri*
CVSO 163,3217737000780128256,TTauri*
CVSO 271,3227762893260855808,TTauri*
CVSO 2,3215486712794714368,TTauri*
Kiso A-0975  46,3214326934185808256,TTauri*
2MASS J05342123-0535347,3017266619101473408,TTauri*
2MASS J05345847-0610336,3017159141840049536,TTauri*
WRAY 15-934,6052943383583066880,TTauri*
EM* LkHA   36,3326716195278846976,TTauri*
2MASS J20505317+4423535,2163140457362989952,TTauri*
CSIMon-001428,3326710835157677056,TTauri*
2MASS J05352695-0627129,3016945458625349888,TTauri*
Haro 5-18,3216486821699351296,TTauri*
2MASS J05282205-0157371,3217109351439525888,TTauri*
CVSO 1313,3223780638240275200,TTauri*
[SHB2004] Trumpler 37 24-1736,2178493694142264192,TTauri*
CVSO 16,3220376275363496704,TTauri*
ESO-HA  519,3326685645176473856,TTauri*
Cl* NGC 2264    SBL     382,3326698293855514240,TTauri*
CVSO 2020,3236082073116285568,TTauri*
CVSO 358,3215497673551186432,TTauri*
Brun 248,3209549831042934528,TTauri*
CVSO 1399,3217161303363973760,TTauri*
Haro 5-30,3216497267059750912,TTauri*
2MASS J05304939+0346208,3236042903013651072,TTauri*
CVSO 581,3221669747713619968,TTauri*
ESO-HA  398,3326715847386516864,TTauri*
CVSO 1427,3217562728187406592,TTauri*
CSIMon-006902,3326596687813775488,TTauri*
V* V2143 Ori,3017363410495902720,TTauri*
V* MW Ori,3209572852067565568,TTauri*
CVSO 1554,3217597637681707648,TTauri*
ESO-HA  440,3326715538148501632,TTauri*
2MASS J05351493-0549348,3017238787713534464,TTauri*
CVSO 956,3235906494852614656,TTauri*
CVSO 1521,3220805531573820800,TTauri*
CVSO 354,3234505377737142144,TTauri*
V* KY Mon,3326702657541965952,TTauri*
V* V1902 Ori,3209543921167969664,TTauri*
CVSO 880,3211061590809824128,TTauri*
ATO J080.7012-02.1889,3214145407392230528,TTauri*
Cl* IC  348    LRL      50,216701033028221312,TTauri*
V* V2079 Ori,3209548246196343040,TTauri*
ESO-HA 1338,3017169862078404480,TTauri*
2MASS J20304301+4050332,2067789292875889152,TTauri*
VPHAS J173437.2-323652.1,4054617043467427200,TTauri*
2MASS J06322079+0452581,3131331703420192768,TTauri*
Cl* NGC 2264    SBL     295,3326740796851503360,TTauri*
2MASS J05455619+0033103,3219228866259284736,TTauri*
Cl* IC  348    LRL     201,216702304338533120,TTauri*
CVSO 689,3210840245375390464,TTauri*
Cl* NGC 2264    FMS     206,3326691043950390528,TTauri*
CVSO 1464,3222731188750830464,TTauri*
CVSO 240,3217176971404406912,TTauri*
2MASS J20320782+4016363,2064713310312100736,TTauri*
2MASS J05362789-0458067,3209556015795917184,TTauri*
Cl* NGC 2264    FMS     278,3326689600841758336,TTauri*
CVSO 474,3221309210979323264,TTauri*
Cl* IC  348    LRL     184,216677359168494080,TTauri*
CSIMon-005326,3326641875165110144,TTauri*
V* V1850 Ori,3213624651197390336,TTauri*
CVSO 218,3222265648656113152,TTauri*
Parenago  1392,3209523202245753216,TTauri*
IRAS 16245-2423,6049145880875631744,TTauri*
NGC  2264   214,3326698289559319936,TTauri*
V* UZ Ori,3209390230056434816,TTauri*
[RHS2000] 1-1106,3017188004020384000,TTauri*
V* V1098 Sco,6245582772869338368,TTauri*
2MASS J06395232+0919094,3326591091471763584,TTauri*
V* V1975 Ori,3017269951996083456,TTauri*
Cl* NGC 2264    SBL    2163,3326740934290462976,TTauri*
NGC  2264   111,3326708911014334976,TTauri*
CVSO 224,3222264755302908672,TTauri*
2MASS J05362501-0523321,3017355061079587584,TTauri*
CVSO 564,3214348134144400000,TTauri*
Kiso A-0974  21,3214524674480024960,TTauri*
V* V1460 Ori,3017266034986671360,TTauri*
ESO-HA  514,3326697464926060032,TTauri*
VPHAS J173427.2-323404.8,4054618074261212416,TTauri*
ESO-HA  368,3326905002041819008,TTauri*
Cl* NGC 2264    VAS     205,3326722276952860672,TTauri*
2MASS J05275803+0155390,3222249048607361408,TTauri*
Haro 4-368,3017139625508667264,TTauri*
ESO-HA  457,3326686577184782592,TTauri*
V* NX Mon,3326691009590655104,TTauri*
EM* SR   24A,6049069808414965888,TTauri*
2MASS J05462900+0029071,3219599092440314496,TTauri*
2MASS J03453061+3201557,216649390341542400,TTauri*
CSIMon-006985,3326927846971131904,TTauri*
Cl* NGC 2264    RMS    1343,3326903795155357184,TTauri*
2MASS J05471716+0018246,3219205913954138880,TTauri*
2MASS J05313843+0255249,3223908215949591808,TTauri*
2MASS J05325428+0439113,3236616504486413440,TTauri*
CD-34 10180,6200792375707775488,TTauri*
Cl* NGC 2264    SBL      45,3326703619614643328,TTauri*
2MASS J15510363-3615025,6011288183714670336,TTauri*
CVSO 59,3220217082399966208,TTauri*
[FHM2008] F31-ap211,3016945974021475200,TTauri*
V* V952 Per,166360335530336512,TTauri*
CVSO 2068,3220651668665697408,TTauri*
CVSO 24,3222279426911243776,TTauri*
[WMR2005] 4-18,6049365370884635904,TTauri*
CVSO 1645,3220817626201685760,TTauri*
CVSO 869,3222317497501220736,TTauri*
2MASS J05351637-0641134,3016937104913734784,TTauri*
CVSO 644,3221859138591529344,TTauri*
CVSO 1285,3217222321969492096,TTauri*
2MASS J05520562+2001453,3399040558326754944,TTauri*
2MASS J05392382+1842230,3397863599847597952,TTauri*
V* V1348 Tau,3406967556126256128,TTauri*
EM* SR    5,6049381588681160320,TTauri*
ESO-HA  470,3326931248584816000,TTauri*
2MASS J15370600-3409279,6014195670407371776,TTauri*
[MR81] HA 17,6719057081363106048,TTauri*
HD  35984,3445905008076629120,TTauri*
ESO-HA  491,3326713034182914816,TTauri*
HD  82879,5203021002689344000,TTauri*
2MASS J18021082-2255323,4069273572141255808,TTauri*
CVSO 839,3220629227460696192,TTauri*
2MASS J05362287-0418484,3215644423994114816,TTauri*
2MASS J05384500+0252105,3224056512580067968,TTauri*
Haro 4-292,3017202538189477760,TTauri*
V* V1492 Ori,3017367190065573760,TTauri*
V* V1414 Ori,3017260022031719040,TTauri*
V* V1979 Ori,3209424933392311040,TTauri*
2MASSW J1802305-225929,4069269242814125056,TTauri*
2MASS J21380058+5728253,2178394669380222592,TTauri*
V* V853 Ori,3017382407121669504,TTauri*
V* V751 Ori,3017212261995558912,TTauri*
CVSO 503,3221416134188591616,TTauri*
2MASS J15391233-4455300,5989002285624198656,TTauri*
ESO-HA  463,3326697503581189248,TTauri*
2MASS J05271782-0142022,3220139708564712576,TTauri*
Haro 6-74,3336345374518372992,TTauri*
UCAC2  30800213,3216439023007610624,TTauri*
2MASS J05295740-0301223,3216786541698046208,TTauri*
V* V490 Ori,3017367701155797504,TTauri*
CVSO 1404,3217188305821318144,TTauri*
CVSO 652,3222167070566339712,TTauri*
V* BS Ori,3209603947631745152,TTauri*
HD 286179,3392859619350454272,TTauri*
2MASS J16083266-3934097,5997006829032188800,TTauri*
2MASS J15355780-2324046,6239395095087639808,TTauri*
CVSO 168,3217724803072991232,TTauri*
CVSO 1798,3217495417459206784,TTauri*
2MASS J05343360-0611194,3017158214127128320,TTauri*
Cl* NGC 2264    SBL     418,3326691726849643136,TTauri*
V* V735 Ori,3209537976933242240,TTauri*
RX J0842.4-8345,5193473840145068800,TTauri*
2MASS J21372894+5736042,2178443941247336192,TTauri*
V* V1691 Ori,3209624460394602240,TTauri*
CVSO 57,3220947918330104064,TTauri*
2MASS J07322662-2155358,5619194979957876736,TTauri*
V* V2534 Ori,3209578865021733760,TTauri*
NGC  2264   169,3326711487994693504,TTauri*
VPHAS J173449.6-323250.9,4054619075007249664,TTauri*
CVSO 1585,3217353614819504640,TTauri*
Cl* NGC 2264    RMS    1847,3326905959818985216,TTauri*
Cl* NGC 2264    RMS    3548,3326710968303261696,TTauri*
2MASS J18021245-2258561,4069269826929729152,TTauri*
Cl* NGC 2264    SBL     300,3326740040937260160,TTauri*
ATO J082.3753+03.3342,3235992153679210240,TTauri*
Cl* NGC 2264     DS     449,3326740139720522880,TTauri*
CVSO 1971,3316171122853700480,TTauri*
CVSO 1992,3026305910351141248,TTauri*
V* V1361 Tau,3417163018212555648,TTauri*
CVSO 1682,3217333445653255296,TTauri*
CVSO 1785,3222805023533574912,TTauri*
ESO-HA 1477,3016976622908088064,TTauri*
CVSO 43,3222225546546615680,TTauri*
2MASS J23460578+6323130,2016259069832459904,TTauri*
V* V990 Ori,3016948276123938560,TTauri*
CVSO 336,3215033404766068608,TTauri*
2MASS J04201179+3042143,166131847568904448,TTauri*
Cl* IC  348    LRL     101,216705705952959360,TTauri*
[FLG2003] eps Cha 20,5224187838477368704,TTauri*
BKLT J162547-243738,6049117121774649472,TTauri*
2MASS J06410040+0941153,3326709770007781504,TTauri*
CVSO 452,3234178650984538880,TTauri*
CVSO 1279,3236719484917736576,TTauri*
2MASS J05385013-1320496,3008622739719170944,TTauri*
2MASS J04220496+1934483,48193213849576320,TTauri*
2MASS J05324674-0145072,3217175219057684736,TTauri*
CVSO 1688,3217343405680487680,TTauri*
2MASS J05353270-0630181,3016944221674822016,TTauri*
CVSO 1006,3236106782062606848,TTauri*
Cl* NGC 2264    SBL     524,3326719734332183424,TTauri*
IRAS 21440+5648,2178206584166883584,TTauri*
2MASS J07035338-1134504,3046019531067048320,TTauri*
2MASS J06411206+0914489,3326634144224067968,TTauri*
2MASS J05341043-0425588,3209648718369726720,TTauri*
EM* LkHA  333,3213014976295413888,TTauri*
V* V1267 Cen,6087056870007363840,TTauri*
2MASS J05325352-0606011,3017206798797044352,TTauri*
2MASS J05351057-0533136,3017265038553486080,TTauri*
CVSO 101,3217152094953866752,TTauri*
Cl* NGC 2264    RMS    2039,3326700557302979712,TTauri*
2MASS J22392717+7510284,2279554721283008640,TTauri*
Haro 4-147,3017257582490287616,TTauri*
CVSO 402,3215164693326864768,TTauri*
2MASS J05362442-0506030,3017399041542985088,TTauri*
CSIMon-001794,3326751757605850112,TTauri*
CVSO 1449,3223912094303770368,TTauri*
ESO-HA  484,3326686298011332608,TTauri*
2MASS J04554535+3019389,156901138214266112,TTauri*
Cl* NGC 2264    RMS    3282,3326709834431901184,TTauri*
2MASS J07041839-1125239,3046028159660627968,TTauri*
Cl* NGC 2264    RMS    1912,3326687878559500288,TTauri*
2MASS J15180123-4444269,6000349589207590016,TTauri*
Cl* IC  348    LRL     177,216701376625602304,TTauri*
2MASS J05303234-0039148,3220715337260674432,TTauri*
V* V1321 Tau,3313476524795016448,TTauri*
Brun 743,3209559176891717504,TTauri*
[CCE98] 1-74,5201351806599748992,TTauri*
CVSO 464,3214423656849179520,TTauri*
CVSO 2064,3216759053907416960,TTauri*
CVSO 1144,3223872069503741568,TTauri*
V* V2484 Ori,3017362345343294464,TTauri*
ESO-HA  955,3017256379899442176,TTauri*
2MASS J05361557-0600505,3017179757683013888,TTauri*
CVSO 1233,3236032148416943104,TTauri*
V* V784 Ori,3017236618752546688,TTauri*
CVSO 1444,3221108236574079488,TTauri*
CVSO 1296,3223579599411346432,TTauri*
UCAC4 432-009125,3213512196069303296,TTauri*
V* V2076 Ori,3209575978803775488,TTauri*
[HJS91] 4872B,152009033025476352,TTauri*
2MASS J05335672-0521339,3209428335006193792,TTauri*
2MASS J05464017+0005018,3219149598342974208,TTauri*
2MASS J05231805-0216160,3214129571848636288,TTauri*
2MASS J05335945-0621182,3017148765199112832,TTauri*
[PGZ2001] J160900.7-190852,6245777283349430912,TTauri*
Cl* NGC 2264    FMS     392,3326695785594644224,TTauri*
V* V1442 Ori,3017236038934497536,TTauri*
V* V338 Mon,3326690111942515328,TTauri*
CVSO 1964,3319196390441097984,TTauri*
V* V1433 Ori,3209539179524062720,TTauri*
V* OT Ori,3017372309666556160,TTauri*
2MASS J16185035-2610090,6048468031960486144,TTauri*
EM* LkHA  309,3219144581821168384,TTauri*
2MASS J05331617-0540097,3209412873124153344,TTauri*
2MASS J21413235+5732245,2178478094821139712,TTauri*
2MASS J05232110-0409212,3210785338513555200,TTauri*
2MASS J21404450+5731314,2178477167108169088,TTauri*
V* BC Ori,3017351693825227904,TTauri*
2MASS J02521602+6002361,464550225450249472,TTauri*
V* LV Lup,6007612619414804480,TTauri*
2MASS J05360721-0417001,3215647516370573696,TTauri*
2MASS J05462588+0009319,3219197289659825664,TTauri*
NGC  2264   108,3326712411411788032,TTauri*
Cl* NGC 2264    SBL     243,3326712514491522688,TTauri*
1RXS J050915.7+034339,3238656240291185920,TTauri*
VPHAS J173055.8-323515.4,4054712602193698432,TTauri*
2MASS J05372198-0129140,3217385084043403264,TTauri*
CVSO 1594,3222420297542429184,TTauri*
2MASS J05350160-0554187,3017236550033740672,TTauri*
CD-30 12396,6208853552587355392,TTauri*
ESO-HA  407,3326717535308637184,TTauri*
Cl* NGC 2264     DS      12,3326905689235306624,TTauri*
2MASS J05302927+0330315,3236019748845572224,TTauri*
V* V1886 Ori,3016322649711485312,TTauri*
2MASS J05414512+0944409,3336388118032655744,TTauri*
Kiso A-0903 100,3220371739878001664,TTauri*
SPICY 56668,4054904771914674688,TTauri*
2MASS J20505504+4424257,2163140556144768896,TTauri*
CVSO 565,3234198923230229376,TTauri*
CD-31 12102A,6208381582919629568,TTauri*
StKM 1-497,3205094369407459456,TTauri*
ATO J083.0415-02.5425,3216831449875910272,TTauri*
2MASS J04334465+2615005,151129011404806912,TTauri*
Cl* NGC 2264    RMS    3590,3326697636724754688,TTauri*
[SHB2004] Trumpler 37 23-570,2178480500006384512,TTauri*
2MASS J05313390-0405143,3209909886739587712,TTauri*
RX J1620.7-2348,6050087677009711744,TTauri*
Cl* NGC 2264    SBL     139,3326709971871404672,TTauri*
2MASS J05310638-0322316,3216714111369806080,TTauri*
TYC 6138-383-1,6297434504282749824,TTauri*
CVSO 1697,3223641511363493120,TTauri*
V* VZ Ori,3209416098642552576,TTauri*
V* V1471 Ori,3017249404872550016,TTauri*
CVSO 1815,3217311936457819008,TTauri*
2MASS J05203051+0233023,3234575089349497472,TTauri*
Cl* NGC 2264    LBM    5845,3326696846451512448,TTauri*
SZ 115,5997034252420531712,TTauri*
CHXR  8,5201222266087740416,TTauri*
2MASS J05160822-0228595,3214239419931773056,TTauri*
2MASS J05354076-0511118,3017374195144451200,TTauri*
2MASS J05364835-0435458,3215587829207808640,TTauri*
1RXS J051111.1+281353,3422476266419055232,TTauri*
Cl* NGC 2264    FMS     441,3326692727577925760,TTauri*
2MASS J05573339+1934110,3398777392794396288,TTauri*
2MASS J05353361-0528506,3017359527845288832,TTauri*
CVSO 1032,3223857187441712384,TTauri*
V* AO Ori,3209529936754510208,TTauri*
UCAC4 434-010624,3215980462236023936,TTauri*
Cl* NGC 2264    SBL     392,3326743614350027008,TTauri*
CVSO 1775,3222780868637762944,TTauri*
Cl* NGC 2264    SBL    2446,3326740418894376704,TTauri*
2MASS J05340469-0451310,3209598415712981760,TTauri*
2MASS J05353976-0440242,3209584671817511040,TTauri*
CVSO 125,3217621139742578560,TTauri*
CVSO 1118,3220946509580986880,TTauri*
2MASS J05455360+0022420,3219221788153183616,TTauri*
2MASS J05300573-0219551,3217034619008741248,TTauri*
VPHAS J173136.6-322558.5,4054808495929072128,TTauri*
Cl* NGC 2264    FMS      89,3326687333099053056,TTauri*
CVSO 1153,3217097806567424000,TTauri*
Cl* IC  348    LRL     150,216700586351944704,TTauri*
2MASS J06410122+0913400,3326540234763050496,TTauri*
Cl* NGC 2264    RMS    4358,3326738456092878336,TTauri*
2MASS J20504353+4415518,2067059736848665472,TTauri*
V* V808 Mon,3326686302306876288,TTauri*
2MASS J05345827-0525332,3017363651014073600,TTauri*
2MASS J05260772-0419101,3210535371417568128,TTauri*
2MASS J02292109+7258120,546654576919417728,TTauri*
Wolf 1260,71155723922105344,TTauri*
2MASS J17345318-3233267,4054619040647492864,TTauri*
CVSO 466,3214442726503844992,TTauri*
2MASS J07040390-1123480,3046032076670456064,TTauri*
Cl* IC  348    LRL     223,216705156196822016,TTauri*
CD-75   392,5216440061069982592,TTauri*
EM* LkHA  334,3315801583867579392,TTauri*
2MASS J05353949-0440194,3209584671817510912,TTauri*
Cl* IC  348    LRL     286,216701166170801664,TTauri*
V* V1484 Ori,3017363410495899520,TTauri*
V* V1449 Ori,3017364750525703808,TTauri*
ESO-HA 1487,3016949474419191296,TTauri*
Cl* NGC 2264    RMS    3718,3326686469810195456,TTauri*
V* V1316 Ori,3017266138065115136,TTauri*
V* V1017 Ori,3017366017528606720,TTauri*
CVSO 1975,3218460376351485056,TTauri*
2MASS J16223757-2345508,6049422476769797120,TTauri*
CVSO 423,3215203073155076736,TTauri*
CVSO 231,3222186827416488832,TTauri*
V* V790 Ori,3017160756747739392,TTauri*
Kiso A-0903  80,3221444107311671936,TTauri*
ESO-HA  433,3326928809043598080,TTauri*
2MASSI J1802102-230403,4069267073845671424,TTauri*
2MASS J04542368+1709534,3405690061051973760,TTauri*
HD  31950,3392806018157943040,TTauri*
CVSO 829,3214069992062393216,TTauri*
2MASS J05470868+0000140,3219144410022477056,TTauri*
ATO J079.0806-01.9933,3215044296803206784,TTauri*
Cl* IC  348    LRL     353,216678523104067200,TTauri*
Haro 4-15,3209641674623535360,TTauri*
2MASS J04152409+2910434,164800820022316800,TTauri*
2MASS J05352535-0433489,3209633290847279744,TTauri*
CVSO 794,3222089864234428032,TTauri*
