Star,Gaia_DR3_ID,otype
SV* HV 12732,4662928418547113472,ClassicalCep
OGLE GD-CEP-816,6055162408523760640,ClassicalCep
OGLE LMC-CEP-752,4655288324624917888,ClassicalCep
OGLE LMC-CEP-3273,4657499648610065024,ClassicalCep
OGLE SMC-CEP-4027,4687226010623710464,ClassicalCep
OGLE GD-CEP-363,5312279297048510208,ClassicalCep
ATO J292.9845+18.5534,4323162042636078720,ClassicalCep
[MAP97]  66,369249544012869504,ClassicalCep
SV* HV 11150,4685879826136477312,ClassicalCep
SV* HV  5523,4661695797312548352,ClassicalCep
OGLE LMC-CEP-2907,4657175120923281152,ClassicalCep
OGLE SMC-CEP-2175,4685871274894576384,ClassicalCep
SV* DV   273,4655161124848727040,ClassicalCep
OGLE BLG-T2CEP-587,4060973874312139648,ClassicalCep
PSO J011.1050+41.9861,387314554411612544,ClassicalCep
OGLE SMC-CEP-304,4688920495495305856,ClassicalCep
OGLE GD-CEP-1009,5878239339655855104,ClassicalCep
OGLE GD-CEP-189,5521352536886237952,ClassicalCep
V* AU Cas,524192787020949376,ClassicalCep
OGLE LMC-CEP-4184,4757521942202075904,ClassicalCep
ATO J299.6711+28.6617,2029246535556644864,ClassicalCep
OGLE GD-CEP-1062,5883507512182828544,ClassicalCep
OGLE LMC-CEP-4617,5279897721828904832,ClassicalCep
OGLE LMC-CEP-697,4661303649669510272,ClassicalCep
CRTS J145612.2-302234,6217945208078563840,ClassicalCep
OGLE GD1928.23.00312,5930952980798060032,ClassicalCep
OGLE GD-CEP-1678,5337626858335118080,ClassicalCep
OGLE LMC-CEP-3815,4663664026198869376,ClassicalCep
NSVS   3413358,2173914090776117632,ClassicalCep
OGLE SMC-CEP-2982,4685687347185720320,ClassicalCep
[MAP97]  80,369285205121797248,ClassicalCep
OGLE LMC-CEP-4465,4659661632076538752,ClassicalCep
SV* HV  2367,4658264049799458688,ClassicalCep
OGLE LMC-CEP-200,4661594466121312384,ClassicalCep
OGLE SMC-CEP-4525,4687545831053121280,ClassicalCep
OGLE LMC-CEP-4684,4659366516287435520,ClassicalCep
OGLE SMC-CEP-4728,4689036287847307008,ClassicalCep
OGLE GD-CEP-982,5853357425964663808,ClassicalCep
OGLE LMC-CEP-1470,4658193096916484352,ClassicalCep
OGLE SMC-CEP-4118,4687207623859936896,ClassicalCep
OGLE SMC-CEP-1843,4685651509975402240,ClassicalCep
OGLE GD-CEP-855,5858579178472435840,ClassicalCep
OGLE SMC-CEP-3222,4685640304383008000,ClassicalCep
OGLE GD-T2CEP-133,5963364075325488000,ClassicalCep
SV* HV  2325,4661290176344258176,ClassicalCep
ZTF J202137.15+374835.1,2061001496504157184,ClassicalCep
ZTF J215714.98+565923.5,2199001888105846016,ClassicalCep
OGLE SMC-CEP-525,4688858544892178176,ClassicalCep
OGLE SMC-CEP-3195,4685692398068391424,ClassicalCep
V* EK Del,1750217486861133440,ClassicalCep
OGLE SMC-CEP-861,4685848253848977152,ClassicalCep
OGLE LMC-CEP-3796,4663654817788629632,ClassicalCep
OGLE GD-CEP-661,5334353333003842304,ClassicalCep
OGLE LMC-CEP-3771,4648894973678313600,ClassicalCep
OGLE LMC-CEP-1148,4658260476385138304,ClassicalCep
OGLE LMC-CEP-2938,4657212641764028928,ClassicalCep
OGLE LMC-CEP-2315,4657992500577599232,ClassicalCep
D31 J004400.5+414748.6,381307063407633408,ClassicalCep
OGLE SMC-CEP-2598,4685908520859830016,ClassicalCep
OGLE LMC-CEP-2828,4657225732829760640,ClassicalCep
OGLE LMC-CEP-3068,4650999679486736512,ClassicalCep
V* V441 Lyr,2045846103109302016,ClassicalCep
OGLE SMC-CEP-3246,4685924738657266048,ClassicalCep
OGLE SMC-CEP-461,4685824683063727488,ClassicalCep
OGLE LMC-CEP-4096,4660923596548185600,ClassicalCep
OGLE SMC-CEP-3028,4685972322546890880,ClassicalCep
BASW 249,381127980439508992,ClassicalCep
UCAC2   2515786,4660251348288638848,ClassicalCep
SV* HV   905,4661271278424328832,ClassicalCep
OGLE SMC-CEP-3622,4687424330766250240,ClassicalCep
OGLE LMC-CEP-2702,4657265658855202304,ClassicalCep
OGLE LMC-CEP-557,4661330518962045824,ClassicalCep
OGLE SMC-CEP-2894,4690522449567525248,ClassicalCep
OGLE SMC-CEP-2430,4685894605163004928,ClassicalCep
SV* HV  1619,4689081367806238976,ClassicalCep
OGLE LMC-CEP-2149,4658016762727762560,ClassicalCep
SV* HV 11996,4658240891327565312,ClassicalCep
SV* HV  1898,4690580173923232512,ClassicalCep
OGLE LMC-ACEP-147,4621521493536279808,ClassicalCep
OGLE SMC-CEP-731,4685847669733571456,ClassicalCep
SV* HV  2768,4657212057648267136,ClassicalCep
OGLE GD-CEP-1574,2018272035115145216,ClassicalCep
Gaia DR3 2034098439860103808,2034098439860103808,ClassicalCep
OGLE LMC-CEP-2631,4657113681504669696,ClassicalCep
OGLE LMC-CEP-3835,4658956123585603072,ClassicalCep
OGLE LMC-CEP-4632,4654618275310856448,ClassicalCep
OGLE SMC-CEP-2179,4685889313722097536,ClassicalCep
OGLE SMC-CEP-1119,4685779873654314752,ClassicalCep
OGLE SMC-CEP-1095,4688955989102220544,ClassicalCep
OGLE LMC-CEP-4467,4659628200048984448,ClassicalCep
SV* HV  5773,4657940651616838400,ClassicalCep
ATO J314.8205+44.5627,2162275240493961984,ClassicalCep
OGLE SMC-CEP-3784,4687411961226586880,ClassicalCep
OGLE SMC-CEP-3539,4687505183512887680,ClassicalCep
V* V859 Cep,2175235635031237248,ClassicalCep
V* XX Mon,3105860283909081728,ClassicalCep
OGLE LMC-CEP-2797,4657035792176612480,ClassicalCep
V* V1162 Aql,4190143160245024256,ClassicalCep
ASAS J084304-5117.9,5321764135331264768,ClassicalCep
OGLE LMC-CEP-4036,4660341473890634880,ClassicalCep
OGLE SMC-CEP-14,4688473750152182656,ClassicalCep
OGLE LMC-CEP-2571,4657241572673658368,ClassicalCep
V* DV Ser,4259511653784796032,ClassicalCep
OGLE BLG-T2CEP-724,4067300047542521088,ClassicalCep
OGLE LMC-CEP-4593,5282838400052089856,ClassicalCep
[DCT2018] F20d 14652,5612023866351520768,ClassicalCep
OGLE SMC-CEP-1811,4685938787472451584,ClassicalCep
SV* HV  2552,4657917291296877056,ClassicalCep
PSO J011.6208+41.6860,375283560741724800,ClassicalCep
SV* HV 12469,4661587529771955328,ClassicalCep
OGLE SMC-CEP-928,4685763037376957824,ClassicalCep
Gaia DR3 2067251361107786880,2067251361107786880,ClassicalCep
OGLE SMC-CEP-236,4685810316370555520,ClassicalCep
SV* HV  5937,4657236968467169280,ClassicalCep
OGLE SMC-CEP-629,4685769840607618944,ClassicalCep
OGLE LMC-CEP-3352,5278302089946913408,ClassicalCep
SV* BV   903,4661297602353950720,ClassicalCep
OGLE BLG-CEP-159,4154039489056781184,ClassicalCep
DIRECT V3289 M31F,381156739540546816,ClassicalCep
OGLE SMC-CEP-974,4688969389425266176,ClassicalCep
OGLE SMC-CEP-2917,4685993526870476800,ClassicalCep
OGLE BLG-T2CEP-1083,6030635804488868480,ClassicalCep
OGLE GD-CEP-173,5545671191471587200,ClassicalCep
OGLE GD-CEP-858,5863224924277003264,ClassicalCep
Gaia DR3 4701974275464880384,4701974275464880384,ClassicalCep
OGLE SMC-CEP-3078,4685990949889995520,ClassicalCep
OGLE SMC-CEP-1510,4689031855389708672,ClassicalCep
OGLE LMC-CEP-4361,4659836523155715712,ClassicalCep
OGLE SMC-CEP-4848,4686107498043712256,ClassicalCep
PSO J010.7291+41.0039,369244561845960192,ClassicalCep
NSVS  11181251,4316304148125924480,ClassicalCep
OGLE SMC-CEP-2631,4685910857321848960,ClassicalCep
SV* HV 11123,4688857303646165248,ClassicalCep
D33 J013408.8+302857.7,303361683375087488,ClassicalCep
SV* HV  2513,4657966769337531648,ClassicalCep
OGLE LMC-CEP-441,4655133052911837696,ClassicalCep
OGLE GD-CEP-1452,4312731250730581504,ClassicalCep
OGLE LMC-CEP-3814,4660509011966692608,ClassicalCep
SV* HV  2253,4661553341843035904,ClassicalCep
SV* HV 12452,4655420678295534080,ClassicalCep
BASW 439,369118805203527936,ClassicalCep
SV* HV  2796,4657767787708369536,ClassicalCep
SV* HV  2349,4658234019377682048,ClassicalCep
SV* HV 12552,4652037068701575040,ClassicalCep
OGLE SMC-CEP-2829,4690588557706662016,ClassicalCep
SV* HV  5877,4660206886793428608,ClassicalCep
OGLE SMC-CEP-1579,4685862581879525120,ClassicalCep
OGLE LMC-CEP-489,4661510976279890176,ClassicalCep
NSV  1682,4655762214072306816,ClassicalCep
OGLE SMC-CEP-4036,4687134781208636416,ClassicalCep
OGLE LMC-CEP-3948,4660386278973283072,ClassicalCep
OGLE LMC-CEP-1643,4651894956841853824,ClassicalCep
SV* HV 12637,4657177251226605824,ClassicalCep
V* SV Vul,2027951173435143680,ClassicalCep
OGLE SMC-CEP-540,4685490878186792064,ClassicalCep
OGLE SMC-CEP-3425,4690597972274809344,ClassicalCep
OGLE LMC-CEP-2412,4658035626229427456,ClassicalCep
OGLE SMC-CEP-847,4685777575859287680,ClassicalCep
OGLE LMC-CEP-222,4655487130027578112,ClassicalCep
V* CS Ori,3330259852538068608,ClassicalCep
OGLE SMC-CEP-2381,4685966657549654656,ClassicalCep
OGLE LMC-CEP-1346,4658341633997128064,ClassicalCep
OGLE LMC-CEP-1281,4652100290638188416,ClassicalCep
OGLE GD-CEP-482,5255524297852581888,ClassicalCep
OGLE SMC-CEP-3497,4687407842366265856,ClassicalCep
Gaia DR3 315396598350374144,315396598350374144,ClassicalCep
SV* HV  1565,4685883060289032192,ClassicalCep
OGLE SMC-CEP-1288,4685930163215839616,ClassicalCep
OGLE BLG-CEP-158,4152404446547959424,ClassicalCep
OGLE SMC-CEP-2951,4685703530624480256,ClassicalCep
OGLE SMC-CEP-2275,4685678138774672896,ClassicalCep
OGLE SMC-CEP-1272,4689035600630717568,ClassicalCep
SV* HV  2766,4657176735830279168,ClassicalCep
OGLE LMC-CEP-4671,4651667323526598912,ClassicalCep
OGLE GD-CEP-672,5334442260359054464,ClassicalCep
ATO J300.5755+31.8564,2031054785516761472,ClassicalCep
OGLE LMC-CEP-4278,4659902253338302208,ClassicalCep
OGLE LMC-CEP-632,4661314335475582976,ClassicalCep
OGLE SMC-CEP-455,4685821552011610624,ClassicalCep
OGLE SMC-CEP-4052,4687443507771230592,ClassicalCep
OGLE GD-CEP-1217,4256684744996418304,ClassicalCep
SV* HV  5921,4660265401422500864,ClassicalCep
OGLE SMC-CEP-3627,4687198003130450176,ClassicalCep
OGLE SMC-CEP-2517,4689084627637505280,ClassicalCep
OGLE GD-CEP-659,5334361171349250816,ClassicalCep
OGLE SMC-CEP-2585,4685966962424713344,ClassicalCep
OGLE GD-CEP-1744,5877964697959473280,ClassicalCep
OGLE LMC-CEP-4059,4660173729643014784,ClassicalCep
OGLE SMC-CEP-4935,4638236578539159808,ClassicalCep
OGLE BLG-T2CEP-1297,4096679483664617984,ClassicalCep
OGLE SMC-CEP-1179,4685877975046129408,ClassicalCep
OGLE GD-CEP-220,5516625461523565952,ClassicalCep
OGLE GD-CEP-1037,5886466366696738688,ClassicalCep
SV* HV 12656,4656820665823608960,ClassicalCep
OGLE LMC-CEP-2428,4657131170530140416,ClassicalCep
OGLE SMC-CEP-2207,4688986324472387328,ClassicalCep
V* EW Sct,4253017873709602304,ClassicalCep
ZTF J234807.50+654519.8,2209629561331743488,ClassicalCep
SV* HV  1758,4685969127088376576,ClassicalCep
OGLE SMC-CEP-2502,4685967928860775808,ClassicalCep
OGLE SMC-CEP-817,4685835162785146112,ClassicalCep
NMS M31V26,369257996504456576,ClassicalCep
OGLE BLG-T2CEP-11,4109968284175880192,ClassicalCep
OGLE SMC-CEP-2702,4689014572489604992,ClassicalCep
OGLE LMC-CEP-3655,4663595925217475200,ClassicalCep
OGLE GD-CEP-1427,4310521296724683520,ClassicalCep
OGLE LMC-CEP-1443,4658376337387513600,ClassicalCep
PSO J009.9999+40.6115,381131004096539776,ClassicalCep
OGLE SMC-CEP-972,4685849078482247552,ClassicalCep
SV* HV 11157,4689268280459336320,ClassicalCep
OGLE SMC-CEP-4818,4690617660393569920,ClassicalCep
Gaia DR3 3427926476839063424,3427926476839063424,ClassicalCep
2MASS J18594938-0349360,4255495275243471616,ClassicalCep
[JPN2003] V10,369253014342292992,ClassicalCep
D31 J004427.0+415042.2,381305963886669312,ClassicalCep
OGLE SMC-CEP-935,4689027457371393920,ClassicalCep
[MAP97] 112,369290668320366592,ClassicalCep
OGLE LMC-CEP-286,4661771285664588800,ClassicalCep
OGLE SMC-CEP-1099,4688976673689065984,ClassicalCep
OGLE SMC-CEP-4069,4687516174303408256,ClassicalCep
V* V916 Aql,4313179507891570304,ClassicalCep
OGLE GD-CEP-1624,5515167715256936064,ClassicalCep
OGLE LMC-CEP-4249,4659472206857998208,ClassicalCep
OGLE SMC-CEP-1554,4685957066874888704,ClassicalCep
OGLE SMC-CEP-165,4688900665602437120,ClassicalCep
ATO J295.0441+25.7779,2021873416765980160,ClassicalCep
2MASS J18591314-0249203,4261816337572745984,ClassicalCep
OGLE LMC-CEP-3780,4663488551029134592,ClassicalCep
OGLE SMC-CEP-3756,4690606699642779392,ClassicalCep
V* V5613 Sgr,4056516518531646464,ClassicalCep
UCAC4 611-094463,2033997422238545792,ClassicalCep
OGLE LMC-CEP-334,4655358968200466688,ClassicalCep
OGLE LMC-CEP-3606,4663937284881923840,ClassicalCep
OGLE LMC-CEP-3493,4662130413640557952,ClassicalCep
OGLE SMC-CEP-1431,4685927276995675264,ClassicalCep
V* SZ Tau,3409635486731094400,ClassicalCep
OGLE SMC-CEP-675,4685781076240775808,ClassicalCep
OGLE SMC-CEP-141,4688434644469417088,ClassicalCep
OGLE SMC-CEP-1347,4685859588251147392,ClassicalCep
SV* HV  1345,4688863797635493248,ClassicalCep
OGLE SMC-CEP-964,4685831039616776704,ClassicalCep
SV* HV 12196,4663543217376039552,ClassicalCep
OGLE GAL-ACEP-32,5860850490241663872,ClassicalCep
SV* HV  2317,4661396420921485056,ClassicalCep
SV* HV  2620,4658029544509151872,ClassicalCep
OGLE BLG-CEP-199,4098103969609165440,ClassicalCep
OGLE LMC-CEP-2128,4658022363365798912,ClassicalCep
ATO J096.4252+08.4957,3325594070648057344,ClassicalCep
OGLE LMC-CEP-3474,4662153743915695104,ClassicalCep
V* V1662 Cyg,2066760837184240896,ClassicalCep
OGLE LMC-CEP-1625,4658320605884463360,ClassicalCep
OGLE SMC-CEP-1783,4685669411400363392,ClassicalCep
OGLE BLG-T2CEP-734,4067193261759387392,ClassicalCep
OGLE LMC-CEP-4319,4659879197952648192,ClassicalCep
D33 J013412.2+304641.4,303387320038676480,ClassicalCep
OGLE SMC-CEP-4279,4687234669279294720,ClassicalCep
OGLE LMC-CEP-3009,4657053315646292224,ClassicalCep
OGLE LMC-CEP-2742,4657121176143883392,ClassicalCep
OGLE SMC-CEP-1882,4685882300037496192,ClassicalCep
BASW  29,369118599045117184,ClassicalCep
OGLE LMC-CEP-622,4661686829419761536,ClassicalCep
[KER2009] lra2b  1286,3101928773926228096,ClassicalCep
OGLE SMC-CEP-78,4688708633318756864,ClassicalCep
ATO J316.0876+47.9293,2165427063600859904,ClassicalCep
ASAS J103052-5903.7,5255309098485373824,ClassicalCep
CRTS J143040.5-090508,6328620193099415424,ClassicalCep
OGLE LMC-CEP-1231,4658254841335319936,ClassicalCep
OGLE BLG-T2CEP-68,4056029434901522816,ClassicalCep
OGLE SMC-CEP-3473,4685696315064809216,ClassicalCep
OGLE SMC-CEP-2741,4689001447065930112,ClassicalCep
OGLE LMC-CEP-2167,4658054352251515136,ClassicalCep
PSO J010.2927+41.2569,381182745568782208,ClassicalCep
OGLE GD-CEP-284,5329984737098224384,ClassicalCep
SV* HV  2696,4657235624082613376,ClassicalCep
ATO J291.8305+24.2733,2022834286850849280,ClassicalCep
PSO J010.3195+41.3274,381276964272387456,ClassicalCep
V* EX Vel,5311616398935271168,ClassicalCep
OGLE SMC-CEP-212,4685804135938638592,ClassicalCep
OGLE LMC-CEP-48,4655029355223065856,ClassicalCep
D31 J004338.9+413636.4,381296686754410624,ClassicalCep
ZTF J191747.78+131016.1,4319278911164722048,ClassicalCep
GAPO  30,381130110743295616,ClassicalCep
OGLE LMC-CEP-4555,4659679804059142784,ClassicalCep
V* KL Aql,1808020329279916288,ClassicalCep
SV* HV  6022,4659502065473089920,ClassicalCep
OGLE LMC-CEP-1084,4652181826312142848,ClassicalCep
PSO J010.1091+40.2671,369105606768720640,ClassicalCep
V* VW Mon,3327115524160326528,ClassicalCep
OGLE LMC-CEP-1159,4658232984389637760,ClassicalCep
ASAS J074042-3042.9,5598479085688742656,ClassicalCep
OGLE GD-CEP-313,5325168601280826624,ClassicalCep
OGLE LMC-CEP-2209,4658464813686769664,ClassicalCep
Gaia DR3 508522757761814016,508522757761814016,ClassicalCep
BASW 281,381126090653780864,ClassicalCep
OGLE SMC-CEP-2972,4688998767006473728,ClassicalCep
OGLE LMC-CEP-737,4661464212673774336,ClassicalCep
OGLE GD-CEP-138,5710582125855766400,ClassicalCep
OGLE LMC-CEP-1934,4657967211631941504,ClassicalCep
OGLE SMC-CEP-4731,4689293225612413184,ClassicalCep
V* PQ Her,2112554332546997504,ClassicalCep
OGLE SMC-CEP-4006,4690537670925348224,ClassicalCep
OGLE LMC-CEP-4578,5283949284754236416,ClassicalCep
OGLE SMC-CEP-2226,4685885190553869824,ClassicalCep
OGLE LMC-CEP-1523,4651786822400925440,ClassicalCep
ATO J292.3844+18.7263,4323347722662858240,ClassicalCep
Gaia DR3 6012986860456349952,6012986860456349952,ClassicalCep
SV* HV 12010,4658169281352987776,ClassicalCep
OGLE GD-CEP-1859,5864561857374685440,ClassicalCep
OGLE SMC-CEP-1446,4685951298702746496,ClassicalCep
OGLE LMC-CEP-1399,4658199689615706752,ClassicalCep
OGLE LMC-CEP-1326,4651991954368242688,ClassicalCep
V* V1495 Aql,4266208813461315072,ClassicalCep
OGLE GD-CEP-775,6054808258387455232,ClassicalCep
OGLE SMC-CEP-1104,4685947583529848576,ClassicalCep
OGLE LMC-CEP-265,4655364981154172032,ClassicalCep
OGLE SMC-CEP-4681,4688697702628764032,ClassicalCep
PSO J010.5502+40.8232,369152232934715136,ClassicalCep
ATO J298.2928+29.8739,2030367281528186240,ClassicalCep
OGLE SMC-CEP-4849,4686105981920713728,ClassicalCep
OGLE SMC-CEP-641,4688927912871033600,ClassicalCep
V* GS Car,5242076514741190272,ClassicalCep
OGLE SMC-CEP-1881,4685885912147209216,ClassicalCep
OGLE GD-CEP-590,5241961409628951296,ClassicalCep
OGLE SMC-CEP-3332,4685713731148084224,ClassicalCep
SV* HV  1833,4685919584697024640,ClassicalCep
OGLE LMC-CEP-4626,4662537129847454848,ClassicalCep
V* Y Dor,4658457873018589696,ClassicalCep
ZTF J194429.21+265254.9,2028040440033598080,ClassicalCep
CRTS J190948.1-355455,6743327151280236800,ClassicalCep
OGLE LMC-CEP-449,4655172497923250688,ClassicalCep
OGLE LMC-CEP-368,4655498292664584576,ClassicalCep
SV* HV   834,4689057414725777152,ClassicalCep
SV* HV  2712,4657222606089858304,ClassicalCep
OGLE SMC-CEP-852,4688862904247286912,ClassicalCep
OGLE LMC-CEP-1317,4658155026307301760,ClassicalCep
OGLE GD-CEP-321,5324304174682780672,ClassicalCep
OGLE LMC-CEP-347,4661535062459883904,ClassicalCep
OGLE LMC-CEP-1185,4658254532148207616,ClassicalCep
OGLE LMC-CEP-1702,4657951376166382080,ClassicalCep
OGLE SMC-CEP-4909,4688179115387628544,ClassicalCep
OGLE SMC-CEP-4075,4687155740652713984,ClassicalCep
OGLE LMC-CEP-1822,4657924816029192832,ClassicalCep
OGLE SMC-CEP-1614,4685858110779655936,ClassicalCep
SkKM  51,4685932126004493568,ClassicalCep
ATO J311.1292+43.6605,2066994242887955584,ClassicalCep
OGLE LMC-CEP-2974,4657200547134503552,ClassicalCep
OGLE LMC-CEP-4093,4660322885270628224,ClassicalCep
OGLE LMC-CEP-883,4652032872515042176,ClassicalCep
SV* HV   985,4658007004557420032,ClassicalCep
OGLE SMC-CEP-3503,4685641614378548864,ClassicalCep
ROTSE1 J130630.43+360850.9,1522242306416075520,ClassicalCep
OGLE GD-CEP-833,5862894795918607104,ClassicalCep
OGLE SMC-CEP-941,4685569836863197312,ClassicalCep
CRTS J142841.5+031742,3668344074458504576,ClassicalCep
OGLE LMC-CEP-2293,4657850976981257984,ClassicalCep
SV* HV   818,4685813619225612288,ClassicalCep
Gaia DR3 5236848921051344640,5236848921051344640,ClassicalCep
SV* HV 12224,4662125946885812992,ClassicalCep
OGLE SMC-CEP-4548,4687626365985065088,ClassicalCep
PSO J009.9737+40.4312,381120283860021376,ClassicalCep
V* RZ Vel,5523162573544337408,ClassicalCep
OGLE SMC-CEP-4923,4686591759899971456,ClassicalCep
OGLE LMC-CEP-1071,4661235308096494208,ClassicalCep
OGLE GD-CEP-1269,4263919256630505856,ClassicalCep
V* S Vul,2027971514401523456,ClassicalCep
OGLE SMC-CEP-994,4688957290461137024,ClassicalCep
V* V1073 Cas,413469084190262144,ClassicalCep
DIRECT V10063 M31C,369281356830904576,ClassicalCep
OGLE SMC-CEP-1909,4689057556506099328,ClassicalCep
OGLE SMC-CEP-4544,4687185809726239872,ClassicalCep
ATO J270.9699-14.7416,4146983892912210560,ClassicalCep
OGLE SMC-CEP-1124,4685943533404281088,ClassicalCep
OGLE LMC-CEP-2756,4657260711053167104,ClassicalCep
Gaia DR3 6053262933495984256,6053262933495984256,ClassicalCep
OGLE LMC-CEP-2474,4657102961129857536,ClassicalCep
OGLE SMC-CEP-1586,4688960146653578752,ClassicalCep
[SSA2010] 1761,315428273733557760,ClassicalCep
OGLE SMC-CEP-50,4688723270567283456,ClassicalCep
OGLE SMC-CEP-3660,4687411140900876544,ClassicalCep
OGLE GD-CEP-160,5534012004528220160,ClassicalCep
Gaia DR3 4107677447400260096,4107677447400260096,ClassicalCep
OGLE LMC-CEP-3561,4662024791823678592,ClassicalCep
OGLE SMC-CEP-10,4688468939788836608,ClassicalCep
OGLE SMC-CEP-3220,4685920404981925760,ClassicalCep
SV* HV   997,4658568545718662912,ClassicalCep
ATO J108.1503-27.8387,5609883112903185152,ClassicalCep
OGLE SMC-CEP-1398,4688983270761504768,ClassicalCep
OGLE LMC-CEP-1859,4658124270040339712,ClassicalCep
OGLE SMC-CEP-2330,4689060717601508736,ClassicalCep
Gaia DR3 5926182268565278336,5926182268565278336,ClassicalCep
OGLE LMC-CEP-183,4654901635762714368,ClassicalCep
ZTF J195845.00+311957.1,2030931842043705344,ClassicalCep
SV* HV 12341,4657166870365558912,ClassicalCep
OGLE SMC-CEP-2531,4685985246139137664,ClassicalCep
OGLE SMC-CEP-62,4688442757667459968,ClassicalCep
OGLE LMC-CEP-719,4655099827067219200,ClassicalCep
BD-04  4494,4256464464696335616,ClassicalCep
V* V733 Aql,4303770918113986304,ClassicalCep
OGLE SMC-CEP-2020,4685865188886652544,ClassicalCep
OGLE GD-CEP-200,5527134765454822016,ClassicalCep
OGLE LMC-CEP-1869,4658076750622018176,ClassicalCep
OGLE SMC-CEP-3951,4690534986594854272,ClassicalCep
V* GX Car,5257664497238811776,ClassicalCep
OGLE LMC-CEP-1607,4658333903106695808,ClassicalCep
OGLE LMC-CEP-1347,4658155365548076416,ClassicalCep
OGLE SMC-CEP-4168,4687534831638620800,ClassicalCep
OGLE SMC-CEP-4217,4687232534671677440,ClassicalCep
OGLE LMC-CEP-2980,4657209167167519872,ClassicalCep
OGLE LMC-CEP-2220,4658618676559280896,ClassicalCep
OGLE SMC-CEP-587,4688872563668197504,ClassicalCep
V* TW Mon,3113441691460573312,ClassicalCep
Gaia DR3 5339027292565981056,5339027292565981056,ClassicalCep
ATO J303.5607+41.6673,2074655609859721472,ClassicalCep
ASASSN-V J042921.05+435914.6,253367890394497408,ClassicalCep
ATO J297.3501-11.9458,4189721291380078464,ClassicalCep
OGLE LMC-CEP-4442,4659251857834808576,ClassicalCep
OGLE SMC-CEP-4597,4686329629457345024,ClassicalCep
OGLE LMC-CEP-2929,4657201642301851392,ClassicalCep
V* BZ Sct,4253894218881087616,ClassicalCep
OGLE SMC-CEP-47,4685374123788978816,ClassicalCep
OGLE LMC-CEP-4645,4663494873221188352,ClassicalCep
OGLE BLG-CEP-164,4153213210387758080,ClassicalCep
OGLE GD-CEP-1275,3398068005932146816,ClassicalCep
OGLE SMC-CEP-4536,4687628053906431616,ClassicalCep
OGLE SMC-CEP-937,4685848837964252800,ClassicalCep
ASASSN-V J080048.39-374940.5,5544213926244557184,ClassicalCep
ZTF J000225.42+625049.8,430052537038350976,ClassicalCep
V* V416 Vul,2027896163491279744,ClassicalCep
OGLE LMC-CEP-2505,4657271701834054784,ClassicalCep
OGLE GD-CEP-1725,5865307085746148992,ClassicalCep
[FCC2013] F17 04294,5896071081804972672,ClassicalCep
OGLE SMC-CEP-871,4689022539605933568,ClassicalCep
OGLE LMC-CEP-4604,5282934023203837568,ClassicalCep
OGLE LMC-CEP-3558,4651506966645442176,ClassicalCep
OGLE LMC-CEP-3767,4663635679418136320,ClassicalCep
V* V394 Cep,2202863166783787520,ClassicalCep
OGLE SMC-CEP-185,4688882905940089216,ClassicalCep
OGLE SMC-CEP-4800,4684563367106599168,ClassicalCep
D31 J004453.5+415215.4,387309808472092544,ClassicalCep
V* LS Pup,5597327141100381568,ClassicalCep
ATO J110.6808-07.2667,3054891082375341312,ClassicalCep
OGLE SMC-CEP-1382,4685877734527617792,ClassicalCep
ATO J317.1508+49.2492,2165972009046721152,ClassicalCep
OGLE SMC-CEP-681,4685850899548834560,ClassicalCep
OGLE LMC-CEP-1121,4661955316427954304,ClassicalCep
OGLE GD-CEP-22,3350396514646188032,ClassicalCep
OGLE SMC-CEP-3765,4687216454337869312,ClassicalCep
SV* HV   995,4657995803278666240,ClassicalCep
SV* DV   177,4661928034790173056,ClassicalCep
OGLE LMC-CEP-4656,4660640403589927296,ClassicalCep
OGLE BLG-CEP-32,4065192592980348160,ClassicalCep
OGLE SMC-CEP-1805,4688985843461681536,ClassicalCep
ZTF J200937.83+364955.3,2059250863535534848,ClassicalCep
OGLE BLG-T2CEP-45,4068147599203760000,ClassicalCep
OGLE SMC-CEP-4325,4687538787326985600,ClassicalCep
OGLE SMC-CEP-1933,4685938963594324864,ClassicalCep
OGLE LMC-CEP-3137,4656862000592205952,ClassicalCep
OGLE SMC-CEP-3826,4687200343896685696,ClassicalCep
OGLE SMC-CEP-1236,4685943636533190912,ClassicalCep
OGLE LMC-CEP-2332,4658557791119701248,ClassicalCep
V* NT Com,1461221030278712064,ClassicalCep
ZTF J194258.61+270505.1,2028100260338794496,ClassicalCep
OGLE SMC-CEP-93,4685330486921298560,ClassicalCep
[FRS2006] WeCAPP V12736,381264869641948800,ClassicalCep
OGLE LMC-CEP-149,4655342643009054592,ClassicalCep
OGLE SMC-CEP-2122,4688990692408234880,ClassicalCep
OGLE LMC-CEP-9,4656298152968750080,ClassicalCep
OGLE LMC-CEP-415,4661512728626740992,ClassicalCep
OGLE LMC-CEP-2853,4657211675429708928,ClassicalCep
OGLE SMC-CEP-1753,4685952295176344448,ClassicalCep
OGLE LMC-CEP-4512,4659138230176090880,ClassicalCep
OGLE GD-CEP-64,3105352928011359104,ClassicalCep
OGLE GD-CEP-540,5253875717619475200,ClassicalCep
OGLE SMC-CEP-1920,4688967224759154816,ClassicalCep
SV* DV   199,4661399062290189696,ClassicalCep
OGLE SMC-CEP-4959,4688490307246078464,ClassicalCep
OGLE LMC-CEP-2540,4657658665508912128,ClassicalCep
