,source_id,spectraltype_esphs
2433,339380279848535680,
2434,336610232098820864,
2435,339866298347467776,
2436,337694762884051072,
2437,341199112597206144,
2438,6903230020657543552,
2439,6901364561740411264,
2440,6902539282540411904,
2441,6903856570487963008,
2442,4070887410376364416,
2443,2428517621763706880,
2444,2431886491031537920,
2445,6882554078157946624,
2446,6882753987411204096,
2447,6881704125605443200,
2448,4658604108050058624,
2449,6885313787920014976,
2450,6720462016718854784,
2451,6720462630896225920,
2452,4658742955755788544,
2453,5339103876072571136,
2454,5339262141375864320,
2455,2936874344671513728,
2456,2936913106752471808,
2457,2938248016951768320,
2458,2938856493557203840,
2459,2936525735060681216,
2460,2937261858100457088,
2461,2937363386827123328,
2462,2938092607850975872,
2463,2938093673006685952,
2464,2936770135883712384,
2465,2936813051196326784,
2466,6727762499055683584,
2467,6727764423224507136,
2468,4125143881147473408,
2469,5726997632591841408,
2470,5725512879577961216,
2471,5725553355354847488,
2472,5725573245340497408,
2473,4379076774431881344,
2474,5726060195856268544,
2475,5727240418503072512,
2476,5727477771287291008,
2477,5726215192632966784,
2478,5726216429580136960,
2479,5725782740966996864,
2480,5726281541289084800,
2481,5726970381022045184,
2482,6885918622394618496,
2483,6889540379336419712,
2484,6888835691166553728,
2485,6889751107610941056,
2486,5868678158344582784,
2487,5830427591916345216,
2488,5868668743811483904,
2489,5830642786945868544,
2490,3145017947420333568,
2491,3146354644321611520,
2492,3147928732655405184,
2493,3149087136872172032,
2494,3146767614016805248,
2495,3145699713348742912,
2496,3147500885193798400,
2497,3144688128292872448,
2498,3144861748046640256,
2499,5255245880891132800,
2500,5255305937390122752,
2501,5255358237226170240,
2502,5255215639995380480,
2503,5255278041625280768,
2504,5255352426134687744,
2505,5321079410156139648,
2506,2022206019003895040,
2507,1824556159559017728,
2508,5337682104455401984,
2509,5337638437578353920,
2510,5337702965162413440,
2511,1824653015313969664,
2512,5337725814390310272,
2513,5947133398226684928,
2514,5947417583309017600,
2515,5931772946023577216,
2516,5931796585491733632,
2517,5991571874338641664,
2518,5991549785360257280,
2519,2060508777869902592,
2520,2060751391992080640,
2521,207500525888222592,
2522,206859888565935360,
2523,207302987455813248,
2524,207636315570564480,
2525,207456785941426048,
2526,207934966123067648,
2527,207952631321497088,
2528,1117907767275273856,
2529,1111861037439278848,
2530,1115948231397233664,
2531,1114243404258933376,
2532,1119246113444035584,
2533,1119662759631649408,
2534,1121494786520713984,
2535,1123619760244790144,
2536,4657261810528518656,
2537,5634645317350591616,
2538,4523964820405654272,
2539,5634416004759567744,
2540,5636203570145703552,
2541,3423207544728863872,
2542,3423570044267151872,
2543,3325739863312003712,
2544,3325760719677461120,
2545,3325584419859339904,
2546,3325322839171013760,
2547,5338687268593303168,
2548,5338525365506214656,
2549,5338572129113392640,
2550,5338526774223365888,
2551,5338531442827726208,
2552,5338620851212365184,
2553,5338672219005257344,
2554,211483747275665280,
2555,212451729825503744,
2556,5860786894730739840,
2557,5549942931573144448,
2558,5614088474298975744,
2559,5552800149977720064,
2560,5614108231160573952,
2561,5614446571491856000,
2562,5614446571504308992,
2563,5614463991877662080,
2564,5613976255397098880,
2565,5549006830564411648,
2566,5614488279925878144,
2567,5614014291637842816,
2568,5614360637802549120,
2569,5614044287685380736,
2570,5614387438388399616,
2571,5614591500883205120,
2572,4685854571724688768,
2573,5614727943398537984,
2574,5853341105087604352,
2575,5853343888164544768,
2576,4387187012717664128,
2577,5474761247043793152,
2578,1938908804771250944,
2579,5477516653245851776,
2580,1939055001158553216,
2581,5475576466195880448,
2582,5474395350190326656,
2583,1939464126863833216,
2584,5951113321119542528,
2585,2178377622643089408,
2586,2178443215378624384,
2587,3631892519514314752,
2588,3636173811634382592,
2589,3626259480926499968,
2590,3623735689424430848,
2591,1555493049868854144,
2592,1551460286031166592,
2593,1568730723190313472,
2594,5699083574983494272,
2595,5698863191631687296,
2596,5699396008093735552,
2597,5698897581430692096,
2598,5699410267383101440,
2599,5699694216261799808,
2600,5699159132057310336,
2601,5698930605438075392,
2602,5699446242027758336,
2603,5698723828533798016,
2604,5699473107039820416,
2605,5698966403978410880,
2606,5699223483543392896,
2607,5699496132362842368,
2608,5699544579600310784,
2609,5699573201264116736,
2610,5698760662173276672,
2611,5699055949764318464,
2612,5699892918628008832,
2613,5699983319098851712,
2614,5699983353458586240,
2615,5269115562915205504,
2616,5267004775468084352,
2617,6724718260599800576,
2618,6724776259840655488,
2619,5864190089341938560,
2620,261767540750719360,
2621,4052648333536211200,
2622,6097988897509606144,
2623,6097417842953032576,
2624,2948409943928875008,
2625,6096890279229412096,
2626,2948923239764795264,
2627,5314919464983572736,
2628,3036421932722569600,
2629,3036435848420128256,
2630,3035291222453629696,
2631,3036472544619915520,
2632,3036838029158965760,
2633,3035316098902674176,
2634,3036572359661885056,
2635,3035817682367677440,
2636,3037043156792565120,
2637,3035874990110076160,
2638,3035173883950884352,
2639,3035220093497248000,
2640,5985157667096642816,
2641,5913099596334623744,
2642,5913716353634193408,
2643,277328722660925824,
2644,5951336792507325824,
2645,6101539877688282112,
2646,6101324304681743104,
2647,4450159273451746048,
2648,4445793563749783424,
2649,5308743237600839808,
2650,5308822814763442304,
2651,4507164454530189696,
2652,5256564367134462464,
2653,5851041579574812800,
2654,5851088304446937344,
2655,226955593867831936,
2656,228646608388073984,
2657,1904683477401125888,
2658,1905143141980699776,
2659,1906489257746803072,
2660,1906625734630831744,
2661,2232993805461833728,
2662,2232993805462616064,
2663,2231413085695238272,
2664,5946592094889177856,
2665,4659319306002599552,
2666,4659272366282682368,
2667,2164389811837367424,
2668,2164334664440427648,
2669,2164273401039456128,
2670,5832053288628607488,
2671,6709636976833736064,
2672,6709661823219616896,
2673,6709369795512139136,
2674,6147079037964411392,
2675,6147164731151922304,
2676,6709456008396335616,
2677,6148400509206045952,
2678,6150121107465387392,
2679,6150146847205031552,
2680,1840946888577710336,
2681,1840114313461767168,
2682,1839672588961535360,
2683,673849346193679360,
2684,672435541744701824,
2685,679528804789642240,
2686,676688250858762496,
2687,5312130558059219584,
2688,5311821423498237824,
2689,5312245422659849600,
2690,4800195161003160960,
2691,4802308005737838336,
2692,4800197183930707712,
2693,4802431155335651200,
2694,4807349545725819904,
2695,4808916006197886720,
2696,4809112750059799936,
2697,2144345886630552576,
2698,2144473425681912704,
2699,2144508030234890112,
2700,5298244997492396288,
2701,6276006465765578624,
2702,334473361314822144,
2703,334858435200005120,
2704,333564894129611520,
2705,330622871594371584,
2706,332669135750798720,
2707,329393686314626048,
2708,335907880391689472,
2709,336221692179975168,
2710,336308519236404864,
2711,4317572159900760832,
2712,4317534673416019200,
2713,249315434124731264,
2714,250696798692031616,
2715,249446894484156416,
2716,249506646072771200,
2717,250372507182089600,
2718,251475282990457216,
2719,4042949889405306624,
2720,5820219790375403008,
2721,2303849835150711936,
2722,4067020604079213440,
2723,5335339942892459264,
2724,5541563931424493056,
2725,5541525551597494656,
2726,5895519912922957696,
2727,1037774191610323072,
2728,1032099886977517568,
2729,1039832168141138944,
2730,1040547744053384960,
2731,3427221247501592960,
2732,3427239629964850688,
2733,4049331454875038464,
2734,365796252862835968,
2735,363300292747664512,
2736,367403803292164864,
2737,360450427328372992,
2738,368145325096763776,
2739,4408945699295110528,
2740,6629948364082692864,
2741,6629722551881611264,
2742,6629773095053467776,
2743,6629801647995162624,
2744,6629811887201789952,
2745,6734200650713810560,
2746,5362313368236882048,
2747,6041883499198957952,
2748,6023734174315248512,
2749,4661534821915444096,
2750,5547930138114503808,
2751,5547614646993372288,
2752,5463293890521038080,
2753,5547900932334892160,
2754,5459957834806473344,
2755,5464021011305912064,
2756,5462951804968988288,
2757,5459528853470578944,
2758,5464100347941547264,
2759,5960713260275675776,
2760,5960695801123142784,
2761,5464486963717729408,
2762,5960791909676099328,
2763,2741701032055957248,
2764,2742598890675653248,
2765,6720189986360609152,
2766,6000667829109967872,
2767,6201928587836735360,
2768,6204589470398006656,
2769,5871430579575268736,
2770,5871613132867729536,
2771,3559191401937700352,
2772,3560219204791395328,
2773,3567768520346339328,
2774,3552868625962466048,
2775,3558571105580958336,
2776,2888127634092185216,
2777,5412497758997285120,
2778,2890325459053499520,
2779,2891011245069100160,
2780,4094890883083501952,
2781,4094884427786401024,
2782,4480662650901680768,
2783,6195577465072450048,
2784,4097591013075296768,
2785,6194270248826300160,
2786,6192926198940726400,
2787,6195069937377126784,
2788,1819909314162482944,
2789,1820192885051168512,
2790,1820004662428849536,
2791,2006072403850351872,
2792,5254084517410424704,
2793,2005984472979184512,
2794,5254233226360016128,
2795,2006109684151966720,
2796,5254233814817504896,
2797,5254137160888722816,
2798,5254140936103633920,
2799,5254144685674534784,
2800,5254197118614370432,
2801,5254078268252433408,
2802,5254264738584753664,
2803,5254274221873281024,
2804,5254278104524505984,
2805,4179647149226634368,
2806,5849870290425811584,
2807,4301180503086474624,
2808,4049186761694320000,
2809,3252595436391542912,
2810,3250335012281251968,
2811,3269694800705857920,
2812,195675450126667520,
2813,196215825733968640,
2814,195993449507080704,
2815,195238016300939264,
2816,195268974424882816,
2817,5310798568447817472,
2818,5310592719253409024,
2819,208308529492271488,
2820,208699126703039744,
2821,208094811919454720,
2822,209376391508182656,
2823,209430100074150016,
2824,208265030065214976,
2825,5987831541942264448,
2826,5339442182084466688,
2827,3136988587661210368,
2828,3136389736077026816,
2829,3137112798116569216,
2830,3137285975497238272,
2831,3136140726758590848,
2832,5863841475398405760,
2833,5612317332876112256,
2834,5612648595112974720,
2835,4203609635077521408,
2836,5988012519013111296,
2837,179966379607523968,
2838,2981249229517434368,
2839,2975896463312865920,
2840,2979164899064396800,
2841,2971266110612490624,
2842,2976499820321286272,
2843,2970003390226044928,
2844,2979906893318724096,
2845,2971769858734436480,
2846,1782763821320196480,
2847,5790037612079940608,
2848,1782627211292048768,
2849,5790064137795932288,
2850,5888383674488159104,
2851,5888386354540529024,
2852,5307993405037654144,
2853,4062784357667141376,
2854,4062757965000211200,
2855,6123859551409499264,
2856,6123886004110704512,
2857,4658264049799471744,
2858,4657703230095431040,
2859,4657704157808235008,
2860,4657711987563075456,
2861,4657733432277916160,
2862,4657679654981424640,
2863,4657679659312965248,
2864,4657679659312977536,
2865,4657680415225898368,
2866,4657685534828216192,
2867,4657685530496759552,
2868,4657685534828221824,
2869,4657685534828257792,
2870,4657690894948572032,
2871,4657691680941583104,
2872,4657691788301860864,
2873,4657694434001531264,
2874,4094230591990691968,
2875,509876428381147264,
2876,509724558329393408,
2877,509098867495363072,
2878,509378379661753984,
2879,5730806611451626496,
2880,5729813928547250816,
2881,5729832276646701696,
2882,5732960696464218496,
2883,5733205372162365952,
2884,850282273387401344,
2885,5733526390901925888,
2886,851377146450339072,
2887,835344647718725760,
2888,829827298365682944,
2889,841510507059100672,
2890,848890154227666304,
2891,838492377705991936,
2892,5734081545489649408,
2893,5734139402993850752,
2894,503713901913847808,
2895,4443883677696202880,
2896,4443139651921349888,
2897,4442476131010289408,
2898,4444789159879686144,
2899,1429852513293370624,
2900,4052553741216415232,
2901,2059146654767199872,
2902,2059236196237275136,
2903,2059112879149465600,
2904,4062703577888173824,
2905,6072392129370391808,
2906,3121106588876126720,
2907,6072353066675105536,
2908,6072635022679800320,
2909,5615948023341378816,
2910,3122579973111864704,
2911,5616187064049442304,
2912,5616231594271208832,
2913,5615856523354326528,
2914,5615925998757248768,
2915,5615716846726369408,
2916,5615729186163587456,
2917,4121160144371320192,
2918,4882836172933834112,
2919,5437069159512936448,
2920,4881488996312083328,
2921,4881663200183247232,
2922,4889471450728896000,
2923,4878537971524967040,
2924,4886013521017923840,
2925,6440032469395008896,
2926,6441038415156255616,
2927,6441156784456278400,
2928,6440370328698803072,
2929,2160446035393765120,
2930,2160562892865099392,
2931,6439178694316668800,
2932,2162297887864968064,
2933,4049117462477020672,
2934,4049119416823765632,
2935,5248759277665153152,
2936,5248759277665364992,
2937,5248759277668595968,
2938,5248759312025129472,
2939,5249101260129565440,
2940,3820230992972113408,
2941,3820791812621786112,
2942,3821178153520065024,
2943,3821238656723586688,
2944,3825869597836957440,
2945,3826170967102215808,
2946,3826551776082782720,
2947,5865521357392223232,
2948,492231805064736512,
2949,5865768369561275520,
2950,6058264611867580160,
2951,6058264611894943616,
2952,4050473881805372672,
2953,4050482265633983104,
2954,5805957823194604544,
2955,439186248834962688,
2956,438837634933689088,
2957,5186902437100930816,
2958,5175005480770757760,
2959,5175711813912302080,
2960,1823655453352940160,
2961,4251920694230254592,
2962,6716538267724472832,
2963,4052029312929931136,
2964,4261931030386720768,
2965,4767131094008771328,
2966,2940466144221033600,
2967,4763279882732295552,
2968,4767667827480054528,
2969,2940545652649949184,
2970,2940071591340134784,
2971,2939528776199292288,
2972,2939199884785257856,
2973,2941903579575882880,
2974,2942090329047894784,
2975,4582954546942738816,
2976,4583055117893132672,
2977,6007043209831447808,
2978,239190405206512000,
2979,239202641568411904,
2980,240803491843675648,
2981,6053187204629920640,
2982,1130787755720977280,
2983,1128303134319636352,
2984,1137283941004055680,
2985,1125807998839525504,
2986,1135939551812718976,
2987,4244038574531912576,
2988,4242903122617960960,
2989,987854400910152448,
2990,987868183459637248,
2991,985974034162320384,
2992,986510046082841216,
2993,983983535864373120,
2994,984301814416063104,
2995,988462228976150528,
2996,980060310874660608,
2997,985106004092028544,
2998,985585597320475264,
2999,990718697419597824,
3000,990757111607100672,
3001,5569451635106027520,
3002,5571765591685046784,
3003,5424724083480391040,
3004,5310217991925193344,
3005,5310324782014055680,
3006,5310253622979859712,
3007,5310409714960475264,
3008,3425473397675671936,
3009,3425664300382723456,
3010,2188941867799454336,
3011,5231960217453346048,
3012,6657609224773918848,
3013,6657667567610825600,
3014,5405074303158938752,
3015,1848102407176164864,
3016,5329408489929815296,
3017,5329942234101094656,
3018,3150949709569778048,
3019,3151082097644485248,
3020,3151236952687284480,
3021,3153402269043101056,
3022,3153489748935660544,
3023,3150731903190566656,
3024,3153626401911523840,
3025,3153634854407328768,
3026,3152220710653623680,
3027,3153714087966168960,
3028,3153716493147837824,
3029,4714092920826756096,
3030,4202995519167162496,
3031,4035414833156747520,
3032,2081199456388413824,
3033,5832460756413806592,
3034,5370941235986737664,
3035,5370941235990526976,
3036,5371273735175984640,
3037,5371342317216907776,
3038,6062248589201855104,
3039,3379992825042569088,
3040,3382326882073451776,
3041,3380295259461570048,
3042,3380451802427944192,
3043,5950453133094615040,
3044,3381954800466827136,
3045,3382078113269879552,
3046,1813168070898839936,
3047,1811913115821364480,
3048,1812451429843852288,
3049,2932994962712937216,
3050,2933057841037161216,
3051,5695009399071436416,
3052,2932589483441431168,
3053,5695681926530889472,
3054,5695336336284382592,
3055,2932859344821955456,
3056,2932859344826568448,
3057,5695738070343700992,
3058,2932373876086939520,
3059,5695400279755667968,
3060,5696489758341645568,
3061,2046025353553529856,
3062,2148747403474186880,
3063,2145219345537371008,
3064,4758061836769724800,
3065,5867346959025906304,
3066,5867378776146240256,
3067,5831418178867943424,
3068,4303694463388694144,
3069,2001470260477454976,
3070,2001175934971005440,
3071,2001357247002113536,
3072,2000958227364178688,
3073,1923384593937272192,
3074,1923411806848563456,
3075,1923686135000517120,
3076,1923799998878977280,
3077,1921725907632012800,
3078,6098864422299308544,
3079,6098816043788732416,
3080,3365400553399806080,
3081,3364915600050408064,
3082,1298039584727329408,
3083,1286961459617591680,
3084,1291425201947726720,
3085,1292027837399229568,
3086,3366332733100581120,
3087,1298900639774436864,
3088,1284302874859388032,
3089,3365849051063593472,
3090,3367733644054533120,
3091,1289399283052978176,
3092,3365343791112100352,
3093,3364474489729874560,
3094,1299541551976279168,
3095,1293977889990508544,
3096,1281658068359030016,
3097,222933816557798272,
3098,225326937970251264,
3099,3238218909538725504,
3100,3238490179675639808,
3101,3238490622054698496,
3102,6035518361986122752,
3103,1925838910054214400,
3104,1927495599198217728,
3105,1927616506817542528,
3106,1927645854331134336,
3107,1927752605741211648,
3108,1927825349602250752,
3109,1927037412086409600,
3110,1926255796756079232,
3111,2030590100085172096,
3112,2030590104408454272,
3113,1927390973792428800,
3114,1924670575866776192,
3115,4036756409151492480,
3116,508779321927068416,
3117,508086698327086080,
3118,508640096259497600,
3119,509047877634684160,
3120,509048285655222912,
3121,507902152164918144,
3122,508206579450880000,
3123,5260054625031083648,
3124,2062442612647431296,
3125,5648287134210775552,
3126,5648301664084448640,
3127,5647020668625305856,
3128,4051869196536014592,
3129,5308352189423494400,
3130,5931346124960964480,
3131,5924529947421231232,
3132,5481790596679267456,
3133,4661271076597721856,
3134,5480416409006402688,
3135,5480416413303405952,
3136,5257842270195152768,
3137,5257976105710143744,
3138,5932576070566327808,
3139,4661839214858712064,
3140,1945958151770743680,
3141,1946220277919979648,
3142,1945253467897319808,
3143,1945253467903757312,
3144,5890707247448721920,
3145,4063450863489367680,
3146,4045518962703007232,
3147,5957083531835772672,
3148,5957154690827324800,
3149,5843392616421112448,
3150,5545691218891030016,
3151,5544999664746127616,
3152,6131177935162077952,
3153,5545963725978396544,
3154,5312455287627093760,
3155,5312370629550334208,
3156,4634660799222614784,
3157,5853700301708122624,
3158,5864946725238489600,
3159,4247001105541712512,
3160,4247610578572586752,
3161,5494216418105959808,
3162,5492673150455678592,
3163,5869968469620684800,
3164,215184286801901696,
3165,6733204566221132416,
3166,465438527764375296,
3167,466034570446845184,
3168,2025002038400388864,
3169,5611511115961571840,
3170,5611067256870231424,
3171,5611410441937909888,
3172,5611436143017456256,
3173,5611959849849086208,
3174,4478311203537602560,
3175,6058841335756705408,
3176,6838000733129438848,
3177,6842887482493800832,
3178,6838954456386890112,
3179,6846144613892728704,
3180,5814966568646591360,
3181,1831837091159294208,
3182,1831515655800729472,
3183,1831543208009973632,
3184,1831711300154137728,
3185,3334114426767873664,
3186,3333515746982054528,
3187,3333515746983338240,
3188,3335204528125260544,
3189,4041325979539257728,
3190,4041303267745226368,
3191,4041305909029013888,
3192,4253942356800258816,
3193,3321343225549328000,
3194,3322265475290461952,
3195,4079514900164468096,
3196,2103436254418649600,
3197,2103079497256692864,
3198,2102350619828877312,
3199,1007046483749589888,
3200,1016759603827774080,
3201,1008630089728129280,
3202,1016922567772113152,
3203,3028043993419121792,
3204,1014274501388638592,
3205,1014428944118351744,
3206,1010249051882656256,
3207,1019788071166861952,
3208,1014839031890550912,
3209,3028110380740324864,
3210,1020922041316479872,
3211,3027851377025132672,
3212,3027859245408969344,
3213,3028519944514963584,
3214,3028267091202626688,
3215,3028553140328419840,
3216,3027989881135572864,
3217,3028627249977936640,
3218,5508224058802402944,
3219,3028677900537104640,
3220,5826596240599598592,
3221,5826609365998181120,
3222,3142728867290091776,
3223,3142102042582492032,
3224,3142853215183485824,
3225,3143613218238657920,
3226,3143755845510717184,
3227,3143170836602260352,
3228,3144119680778567552,
3229,4755579895428826368,
3230,4746200034747982080,
3231,450920717967138944,
3232,666125547591635584,
3233,663743043333123200,
3234,666714306004599680,
3235,668683737488189952,
3236,661733312172217856,
3237,661845599797568896,
3238,4479944566739987072,
3239,5606371311428081664,
3240,5606440546291401472,
3241,5606480987705790592,
3242,5606526342570429696,
3243,5606526995405446656,
3244,5606951406890372352,
3245,5606312551970573184,
3246,2696688125526866688,
3247,2696798974337776512,
3248,2700099742604178432,
3249,5957620192225468928,
3250,5957683452851638784,
3251,5957646202543261568,
3252,4499335794296864256,
3253,4500849714429726464,
3254,5098712121266414720,
3255,5090919951079229056,
3256,5086880070482567808,
3257,5095837963512163584,
3258,5077350843720684032,
3259,5087626295280561024,
3260,5096438571739421312,
3261,5088226319393520896,
3262,5102304672431109632,
3263,5097576669353142400,
3264,5084565186189459968,
3265,5098208166984742912,
3266,5093639249494576896,
3267,5093918353649177088,
3268,4079834931105467392,
3269,1327591300480011648,
3270,1323319010613323136,
3271,101530522911723264,
3272,4567384397137426944,
3273,5253268203057572864,
3274,4285160378150839936,
3275,5953731258290137984,
3276,2000657137282561920,
3277,5850738801541487744,
3278,2127937427936527488,
3279,2127572248335709824,
3280,3494435183582892800,
3281,3496458044461672448,
3282,5813945534649483392,
3283,369484766480714880,
3284,369774419075158656,
3285,371539448771605376,
3286,370305723709533184,
3287,374976350321609216,
3288,373568666199571584,
3289,375054072048367616,
3290,375419174333488768,
3291,6718253853755725952,
3292,5890837264698714496,
3293,4044126362507157632,
3294,5585416608362281472,
3295,4042909752890525312,
3296,4042931025901492736,
3297,4042885774159741952,
3298,5825368326637160064,
3299,5402772406842398464,
3300,5402004634191576192,
3301,5898575975441384576,
3302,5404324947323527552,
3303,4043966456583863040,
3304,2375460958748279808,
3305,2378131672492443904,
3306,5618868772907509504,
3307,6117803544441452800,
3308,4040258933441068160,
3309,1965259769167005440,
3310,1857740726109895680,
3311,1632974092384626304,
3312,1630098697679781760,
3313,1638834661159586560,
3314,1636680649161592704,
3315,1639715851010579328,
3316,1632045760975060352,
3317,1642210161858253824,
3318,4040446851221478144,
3319,5854648561766978688,
3320,3233736097554768512,
3321,3235039392494996736,
3322,3232017560879003136,
3323,3232143725543624960,
3324,3235432536621162752,
3325,3235657700281043712,
3326,3235686459383599872,
3327,3234551930885774336,
3328,3234750465751567488,
3329,3235980235146498048,
3330,2194692141811246976,
3331,2183395316974829184,
3332,458629222198344448,
3333,458936501337038208,
3334,6495642743866477312,
3335,6495642743867534208,
3336,6490573548587136256,
3337,6497349765733686912,
3338,6500884528115552768,
3339,6498334554491189504,
3340,6050422860560207616,
3341,6050422860560329472,
3342,6050422860560544512,
3343,6050422860561680896,
3344,6050422860561689088,
3345,5884154059434429952,
3346,5884238653039303168,
3347,4673757096243879168,
3348,5870261867433467648,
3349,5870283033073119104,
3350,5869080339123025536,
3351,5869185170663980928,
3352,3285819173089398016,
3353,3280129093038768384,
3354,5875238463216701312,
3355,2029227672046769024,
3356,1738315174707185024,
3357,428880388911314304,
3358,1742408102446019200,
3359,428977730055674752,
3360,1742676078341487104,
3361,642127920336728192,
3362,647037686431315200,
3363,633768466574470528,
3364,649019006387654144,
3365,631679330057994368,
3366,649490937393671168,
3367,636618233210236544,
3368,646841389246119680,
3369,627571172364304896,
3370,3674699771358132352,
3371,3675359027363575168,
3372,3687918752982817920,
3373,3680445303729935232,
3374,3691125130752163968,
3375,1824105355446244352,
3376,3748647284150113408,
3377,4207243211757133696,
3378,6065853544189025024,
3379,4638234143292635648,
3380,4647918160675042944,
3381,5358123846681543040,
3382,5357651129701031936,
3383,5357651159761866112,
3384,2029741998663102592,
3385,5377622933783076992,
3386,5377633860179751936,
3387,5378165504115493888,
3388,5378228695972882688,
3389,5829768189874242432,
3390,1769355173936769792,
3391,1773546477903564544,
3392,1769440562182790016,
3393,1771292891382041472,
3394,1775725748603850624,
3395,1772999853120551168,
3396,3349937807840796672,
3397,3350098031600922240,
3398,1776731492505475456,
3399,3350780136828961536,
3400,3351310002650953728,
3401,3477027406255774208,
3402,3479874660334399744,
3403,3479901972030072320,
3404,3478730859005862784,
3405,3478737318632954496,
3406,3478755116980022528,
3407,3478811638749808896,
3408,6726743694136438528,
3409,6726676765682264704,
3410,6726574231915555456,
3411,6726806817283776000,
3412,6726518362974794496,
3413,6726518397334432512,
3414,5865142128978609664,
3415,6093924728875264000,
3416,4689090095180581248,
3417,4037221055841518720,
3418,1859230564362557824,
3419,1859632809519336832,
3420,5428818084963116032,
3421,4037450540252970624,
3422,5858332333729451392,
3423,4657915160992206464,
3424,4657915538897842816,
3425,4657917012147003392,
3426,4587484878448311424,
3427,3060552467746265856,
3428,3060987182854808576,
3429,3061066077114602240,
3430,3061522511877852416,
3431,3061078412257018624,
3432,3060687673315940224,
3433,3061140873963136896,
3434,4037695288993218048,
3435,4037702568947142656,
3436,3117674983023142016,
3437,2182369296529610624,
3438,4045655920626375808,
3439,3120002507403523072,
3440,3118930762742639360,
3441,3119791680346207616,
3442,5932334276642338688,
3443,5932338331091457792,
3444,5588399518984127744,
3445,5588682673293313024,
3446,5587808634573306624,
3447,5305978236423947392,
3448,3514969490944822400,
3449,1828202518054465536,
3450,1828245811327351552,
3451,2921758774210539648,
3452,2921260837184291840,
3453,2920939058229873920,
3454,2921032413637185280,
3455,2922242907224670848,
3456,2922096324279328000,
3457,2922097496808805504,
3458,2922377975347604480,
3459,5949935121338471168,
3460,3163542141367338880,
3461,3162870477201688704,
3462,3165288195894023808,
3463,3164341555040565376,
3464,4299358096902135296,
3465,5933732584938699520,
3466,5605723011886970112,
3467,5605360649778521472,
3468,5605763483351173248,
3469,5605195796058792576,
3470,5605584881436244992,
3471,5605486578223001728,
3472,5605861069311345408,
3473,5605687720132055424,
3474,5605690370132558080,
3475,5606000432406557184,
3476,2666729083665076608,
3477,2669966973609813120,
3478,2668453289695655296,
3479,2668598459590265216,
3480,2077881611322373120,
3481,2673964935327788288,
3482,2077403083254796544,
3483,5419212545223047040,
3484,5418599292614138752,
3485,5420546046668679680,
3486,5420560924435229568,
3487,5956426741068569088,
3488,3053010638311259904,
3489,3052145567480990080,
3490,2259422835174803584,
3491,2261200638103236480,
3492,5232563024705763968,
3493,5343349026058844672,
3494,5343601913741261312,
3495,5686018731144192512,
3496,5686093291776723456,
3497,5686158815797441920,
3498,5690742507974833792,
3499,5691373657713021952,
3500,5689793251483390720,
3501,5692248598386537856,
3502,5682772148185513984,
3503,5685658190114430848,
3504,5683331078048419072,
3505,5692708778372449280,
3506,2870433472639924608,
3507,2863722186806423296,
3508,2872235812715504384,
3509,2863974597739526656,
3510,2871602253499675264,
3511,4651834518053037824,
3512,4049922919090691712,
3513,6763921205929751296,
3514,5279884248520365312,
3515,5278858644691724800,
3516,4502017503160036480,
3517,5430201442389037824,
3518,5429810321186663168,
3519,5430541569434445568,
3520,5430541569440356992,
3521,5241891143954121344,
3522,5241897156907414016,
3523,5241940415783972992,
3524,5241835442484694656,
3525,5241870837339976192,
3526,5241847644511285760,
3527,5241955976472179328,
3528,5887733038487413376,
3529,5887891505596743552,
3530,4522988110479935616,
3531,5965310039108196864,
3532,5965456823911669120,
3533,5601560226505857152,
3534,5601405470242840576,
3535,5601778513929249280,
3536,5601625991041404928,
3537,5601795311526766080,
3538,5601808677468888192,
3539,5601682031782641152,
3540,5601310568639963648,
3541,5601881936739903104,
3542,5869807391193383040,
3543,5869774302761429120,
3544,409552314527193984,
3545,409091584795163008,
3546,409160063752736256,
3547,1348239716534848512,
3548,1346059208886554752,
3549,2647197633986897024,
3550,2637637341728240768,
3551,2645136938742872704,
3552,5934146649766025088,
3553,4096338390143168000,
3554,4056370867602120320,
3555,3397879267888357888,
3556,3397435511868100864,
3557,3396407227977411200,
3558,3398099097198641408,
3559,3397018453360920832,
3560,5333081271100008960,
3561,5333040657903806976,
3562,5333207096462949760,
3563,5333078247460343168,
3564,5934254784229978496,
3565,4536093052127365376,
3566,4535324871455529472,
3567,4535161383525467008,
3568,231414624616928896,
3569,229546661739157632,
3570,231592096959137024,
3571,231600583821226624,
3572,230723757656729472,
3573,4068942584839154048,
3574,4068944715142914304,
3575,5903428704376176128,
3576,5903090668959385088,
3577,6159984143378159232,
3578,6159997333221155456,
3579,6157769864398711552,
3580,6159254819275288448,
3581,6158284813797743616,
3582,6159469571936040704,
3583,6157297894740197504,
3584,6158684280116591616,
3585,2020211431898308864,
3586,2020212295168008960,
3587,1977450192021618432,
3588,5834002379167622272,
3589,5833944689108401664,
3590,4063253329344465920,
3591,1058431953512149760,
3592,1050216398334275072,
3593,1060887781452970368,
3594,1048042084025642624,
3595,1053183331678707072,
3596,1043438428840463360,
3597,3331416951088420480,
3598,3331940799658605440,
3599,4538489055467742080,
3600,4538558157195913856,
3601,1826533180200888320,
3602,5878178041894131584,
3603,1597998215189326080,
3604,1592939121670804480,
3605,1604285772433144704,
3606,1605633842408539008,
3607,2079922236189452416,
3608,4302621992883240192,
